id,Stock_id,Date,Open,High,Low,Close,Volume
246,1,2020-12-21 00:00:00-05:00,122.25142905164114,125.46857290305822,120.71619699711728,125.39034271240234,121251600
247,1,2020-12-22 00:00:00-05:00,128.6954781848822,131.43347476564324,126.77887610208518,128.95950317382812,168904800
248,1,2020-12-23 00:00:00-05:00,129.2332829050382,129.49729293544286,127.88383862167692,128.0598602294922,88223700
249,1,2020-12-24 00:00:00-05:00,128.41193131877873,130.50454051249665,128.1968020157988,129.0475311279297,54930100
250,1,2020-12-28 00:00:00-05:00,131.02280398341387,134.2986094599442,130.5534228147209,133.6630096435547,124486200
251,1,2020-12-29 00:00:00-05:00,134.99290309889795,135.71650634261294,131.36505401704343,131.88331604003906,121047300
252,1,2020-12-30 00:00:00-05:00,132.57761567057273,132.97853990131875,130.4458834814228,130.75880432128906,96452100
253,1,2020-12-31 00:00:00-05:00,131.11078939653768,131.75617722441675,128.8030511896917,129.75157165527344,99116600
254,1,2021-01-04 00:00:00-05:00,130.56318890080564,130.65119225976613,123.95288776509373,126.54420471191406,143301900
255,1,2021-01-05 00:00:00-05:00,126.03574706580709,128.82264015370907,125.5859271409713,128.10879516601562,97664900
256,1,2021-01-06 00:00:00-05:00,124.8916250042518,128.14788350701275,123.58129560097224,123.79642486572266,155088000
257,1,2021-01-07 00:00:00-05:00,125.51746094781775,128.7150507858994,125.02853347683387,128.02076721191406,109578200
258,1,2021-01-08 00:00:00-05:00,129.49732241128856,129.6929053357967,127.3460445296394,129.12574768066406,105158200
259,1,2021-01-11 00:00:00-05:00,126.32908963536809,127.2873833559887,125.65436729910552,126.12373352050781,100384500
260,1,2021-01-12 00:00:00-05:00,125.65434107799788,126.81799067065245,124.05065981204774,125.94770050048828,91951100
261,1,2021-01-13 00:00:00-05:00,125.90858889286139,128.5390209056387,125.64457881847297,127.99142456054688,88636800
262,1,2021-01-14 00:00:00-05:00,127.90342007217296,128.09898806213738,125.90858778024467,126.0552749633789,90221800
263,1,2021-01-15 00:00:00-05:00,125.92815194797302,127.33626538147004,124.18757143181185,124.32447052001953,111598500
264,1,2021-01-19 00:00:00-05:00,124.95031080875204,125.85972371835675,124.1289161890907,124.99920654296875,90757300
265,1,2021-01-20 00:00:00-05:00,125.81080468651363,129.5559904365566,125.70324005950894,129.10617065429688,104319500
266,1,2021-01-21 00:00:00-05:00,130.8370124442474,136.57701697846284,130.6316563126411,133.83901977539062,120150900
267,1,2021-01-22 00:00:00-05:00,133.26208668957645,136.75303642382855,132.02999468266142,135.9903106689453,114459400
268,1,2021-01-25 00:00:00-05:00,139.90173787834547,141.87699445932435,133.51633027696087,139.7550506591797,157611700
269,1,2021-01-26 00:00:00-05:00,140.42000474475194,141.10450036185256,138.23937702907264,139.98974609375,98390600
270,1,2021-01-27 00:00:00-05:00,140.25373432297877,141.10447831211278,137.30062299054427,138.91407775878906,140843800
271,1,2021-01-28 00:00:00-05:00,136.43031805990591,138.84562082531298,133.67276011557627,134.0541229248047,142621100
272,1,2021-01-29 00:00:00-05:00,132.822059963538,133.71191168514858,127.3265190787023,129.0377655029297,177523800
273,1,2021-02-01 00:00:00-05:00,130.78808605825117,132.3819942368579,128.03052822195346,131.16944885253906,106239800
274,1,2021-02-02 00:00:00-05:00,132.72422861730158,133.29138619518793,131.62903600945495,132.00062561035156,83305400
275,1,2021-02-03 00:00:00-05:00,132.75359589858172,132.76338399842402,130.6512135144698,130.97390747070312,89880900
276,1,2021-02-04 00:00:00-05:00,133.28164524703553,134.357276841014,131.60950655954667,134.34750366210938,84183100
277,1,2021-02-05 00:00:00-05:00,134.50908231283685,134.57762667448057,133.04989583580434,133.9312744140625,75693800
278,1,2021-02-08 00:00:00-05:00,133.2163829876538,134.12715483434243,132.12934139571024,134.07818603515625,71297200
279,1,2021-02-09 00:00:00-05:00,133.79417608953227,135.02812408017564,133.04011336544966,133.19679260253906,76774200
280,1,2021-02-10 00:00:00-05:00,133.65706590073773,134.15652670809476,131.62008648609935,132.58961486816406,73046600
281,1,2021-02-11 00:00:00-05:00,133.08908479631512,133.5689551830647,131.0031511508519,132.33502197265625,64280000
282,1,2021-02-12 00:00:00-05:00,131.57116115568016,132.7267473071844,130.92480876084792,132.57005310058594,60145100
283,1,2021-02-16 00:00:00-05:00,132.6875497490638,133.19678338492807,130.0433842053432,130.43511962890625,80576300
284,1,2021-02-17 00:00:00-05:00,128.53522064251587,129.48515832576604,126.7920394170657,128.13369750976562,97918500
285,1,2021-02-18 00:00:00-05:00,126.52763122864732,127.31108706073341,124.77466206642438,127.02709197998047,96856700
286,1,2021-02-19 00:00:00-05:00,127.54614927532383,128.00642909202372,126.13593153421607,127.18379211425781,87668800
287,1,2021-02-22 00:00:00-05:00,125.36227259235844,127.03691001910353,123.00212422454044,123.39385223388672,103916400
288,1,2021-02-23 00:00:00-05:00,121.20018174470592,124.08916170674335,115.9412507684533,123.25674438476562,158273000
289,1,2021-02-24 00:00:00-05:00,122.35577030880219,122.96294158036311,119.70182426240041,122.75728607177734,111039900
290,1,2021-02-25 00:00:00-05:00,122.10115193451716,123.8443336867004,118.04678320459273,118.48747253417969,148199500
291,1,2021-02-26 00:00:00-05:00,120.05436161448827,122.26761817552682,118.69311278217069,118.75187683105469,164560400
292,1,2021-03-01 00:00:00-05:00,121.19038904956516,125.28393137854741,120.2502463220139,125.1468276977539,116307900
293,1,2021-03-02 00:00:00-05:00,125.75400242439278,126.05758806899358,122.42432570190485,122.53205108642578,102260900
294,1,2021-03-03 00:00:00-05:00,122.2284512477988,123.10983731286295,119.31988096888192,119.53533172607422,112966300
295,1,2021-03-04 00:00:00-05:00,119.23174329287419,121.043476706908,116.16648638094867,117.64524841308594,178155000
296,1,2021-03-05 00:00:00-05:00,118.47767529541255,119.41781793599817,115.13820351970436,118.9085693359375,153766600
297,1,2021-03-08 00:00:00-05:00,118.4286985462141,118.49725037566702,113.80632526999003,113.9532241821289,154376600
298,1,2021-03-09 00:00:00-05:00,116.56799931968267,119.53532603787087,116.33296553737974,118.58538818359375,129525800
299,1,2021-03-10 00:00:00-05:00,119.17300494355756,119.64307259137803,116.97933101509352,117.49837493896484,111943300
300,1,2021-03-11 00:00:00-05:00,120.00541366304019,120.66155375457802,118.75189006380668,119.43740844726562,103026500
301,1,2021-03-12 00:00:00-05:00,117.90968290169207,118.66375315807669,116.6953327931963,118.52664947509766,88105100
302,1,2021-03-15 00:00:00-04:00,118.89879236104339,121.43521792323804,117.92926387065968,121.42542266845703,92403800
303,1,2021-03-16 00:00:00-04:00,123.10003332040462,124.58859800719728,122.14030770669926,122.97272491455078,115227900
304,1,2021-03-17 00:00:00-04:00,121.48418312807976,123.25674313985047,119.80954577485848,122.17949676513672,111932600
305,1,2021-03-18 00:00:00-04:00,120.3383712370296,120.63216908388519,117.8313241711299,118.03697967529297,121229700
306,1,2021-03-19 00:00:00-04:00,117.42000569846464,118.9183581846813,117.20455495401194,117.50814056396484,185549500
307,1,2021-03-22 00:00:00-04:00,117.84111686267951,121.30789701087852,117.77256502944914,120.83782196044922,111912300
308,1,2021-03-23 00:00:00-04:00,120.77906994302474,121.67024380868072,119.61368126250025,120.00540924072266,95467100
309,1,2021-03-24 00:00:00-04:00,120.27960781745544,120.35795490170756,117.58648843689953,117.60607147216797,88530500
310,1,2021-03-25 00:00:00-04:00,117.06746370748277,119.14361681685605,116.53863204363516,118.09574127197266,98844700
311,1,2021-03-26 00:00:00-04:00,117.86071402846288,118.96734621818052,116.46029143464641,118.70292663574219,94071200
312,1,2021-03-29 00:00:00-04:00,119.13382047799135,120.0445848677289,118.23285134256643,118.87919616699219,80819200
313,1,2021-03-30 00:00:00-04:00,117.6256612896044,117.90966386466187,116.40151612379933,117.42000579833984,85671900
314,1,2021-03-31 00:00:00-04:00,119.13381602601893,120.96513251978139,118.64415793094413,119.62347412109375,118323800
315,1,2021-04-01 00:00:00-04:00,121.10223908828027,121.61148020043322,119.95643351065483,120.45588684082031,75089100
316,1,2021-04-05 00:00:00-04:00,121.307902963467,123.55053800574892,120.52444699817042,123.29591369628906,88651200
317,1,2021-04-06 00:00:00-04:00,123.8834975246027,124.50046403198856,123.05108026085016,123.59949493408203,80171300
318,1,2021-04-07 00:00:00-04:00,123.227370330931,125.27413778679839,122.55163970119949,125.25455474853516,83466700
319,1,2021-04-08 00:00:00-04:00,126.28280364472391,127.6930211698086,125.8617049093269,127.66364288330078,88844600
320,1,2021-04-09 00:00:00-04:00,127.11523022757024,130.2882047645079,126.79205412784927,130.24903869628906,106686700
321,1,2021-04-12 00:00:00-04:00,129.7789904931529,130.1021666410129,127.9280834231761,128.5254669189453,91420000
322,1,2021-04-13 00:00:00-04:00,129.7006453418087,131.87472859216342,129.20118449529105,131.64947509765625,91266500
323,1,2021-04-14 00:00:00-04:00,132.14893180014175,132.2076883818472,128.93677582602234,129.2991180419922,87222800
324,1,2021-04-15 00:00:00-04:00,131.0521353370264,132.2077215825758,130.87585060446105,131.7180633544922,89347100
325,1,2021-04-16 00:00:00-04:00,131.52212865299393,131.88447075498897,130.52322224866933,131.38502502441406,84922400
326,1,2021-04-19 00:00:00-04:00,130.74850251363117,132.66796887044893,130.5820205502264,132.05099487304688,94264200
327,1,2021-04-20 00:00:00-04:00,132.22727854894646,132.72672443533338,129.08366694720192,130.35678100585938,94812300
328,1,2021-04-21 00:00:00-04:00,129.62228866171944,130.98353753822127,128.58421591400736,130.73870849609375,68847100
329,1,2021-04-22 00:00:00-04:00,130.2882221426105,131.37526373459914,128.69194687996696,129.2109832763672,84566500
330,1,2021-04-23 00:00:00-04:00,129.42643666058186,132.325204335831,129.42643666058186,131.54176330566406,78657500
331,1,2021-04-26 00:00:00-04:00,132.04121232414715,132.2664508784838,130.79747649743766,131.93348693847656,66905100
332,1,2021-04-27 00:00:00-04:00,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328,66015800
333,1,2021-04-28 00:00:00-04:00,131.5319743761628,132.22729554802524,130.32741946991408,130.81707763671875,107760100
334,1,2021-04-29 00:00:00-04:00,133.64727689450586,134.23487256489253,129.71042176654404,130.7191162109375,151101000
335,1,2021-04-30 00:00:00-04:00,129.05426385872875,130.79744517804502,128.3589578530385,128.7408905029297,109839500
336,1,2021-05-03 00:00:00-04:00,129.30891060237565,131.29693633033506,129.10326255880813,129.79856872558594,75135100
337,1,2021-05-04 00:00:00-04:00,128.47649401215057,128.77029185928455,124.07935891708368,125.20557403564453,137564700
338,1,2021-05-05 00:00:00-04:00,126.52766316003374,127.75180853685912,125.32310829332822,125.45042419433594,84000900
339,1,2021-05-06 00:00:00-04:00,125.24477718837467,127.06630633940678,124.50049461218305,127.0565185546875,78128300
340,1,2021-05-07 00:00:00-04:00,128.3611943026217,128.7633845865013,127.01724199184983,127.73336791992188,78973300
341,1,2021-05-10 00:00:00-04:00,126.94859197581916,127.07610916362736,124.39803865977373,124.4372787475586,88071200
342,1,2021-05-11 00:00:00-04:00,121.15099489943694,123.86830541907739,120.4348764138302,123.5151596069336,126142800
343,1,2021-05-12 00:00:00-04:00,121.05287448877993,122.26928700023171,119.92474654183717,120.43485260009766,112172300
344,1,2021-05-13 00:00:00-04:00,122.2104513572427,123.75058916840922,121.89653815637695,122.59303283691406,105861300
345,1,2021-05-14 00:00:00-04:00,123.84868340711706,125.45748946807893,123.45629004204031,125.0258560180664,81918000
346,1,2021-05-17 00:00:00-04:00,124.40784321145301,124.51575157542331,122.78922523617969,123.86830139160156,74244600
347,1,2021-05-18 00:00:00-04:00,124.15278563025983,124.57460719109478,122.40664300122053,122.47531127929688,63342900
348,1,2021-05-19 00:00:00-04:00,120.81746918950954,122.54398815492571,120.5231722718028,122.31836700439453,92612000
349,1,2021-05-20 00:00:00-04:00,122.84809476803379,125.29073219788917,122.72056261331096,124.8885269165039,76857100
350,1,2021-05-21 00:00:00-04:00,125.38882960649273,125.56540625841488,122.82847189576222,123.0442886352539,79295400
351,1,2021-05-24 00:00:00-04:00,123.61323860004875,125.50652948313228,123.54457032902626,124.68250274658203,63092900
352,1,2021-05-25 00:00:00-04:00,125.38881230292144,125.8793095877115,123.91734290139242,124.48631286621094,72009500
353,1,2021-05-26 00:00:00-04:00,124.54518711789657,124.96700870623195,124.01545715922322,124.4372787475586,56575900
354,1,2021-05-27 00:00:00-04:00,124.03508059261084,125.21225328568384,122.70094754884467,122.89714050292969,94625600
355,1,2021-05-28 00:00:00-04:00,123.18159999076744,123.40722857704748,122.18100415749923,122.23986053466797,71311100
356,1,2021-06-01 00:00:00-04:00,122.70094736723752,122.96580860328842,121.58263106518893,121.9161605834961,67637100
357,1,2021-06-02 00:00:00-04:00,121.91614963197536,122.85788919730133,121.69052850380683,122.68131256103516,59278900
358,1,2021-06-03 00:00:00-04:00,122.30855526649057,122.47532002740456,120.78803366354605,121.19023895263672,76229200
359,1,2021-06-04 00:00:00-04:00,121.71014648753794,123.7603978750087,121.49432976419565,123.49552917480469,75169300
360,1,2021-06-07 00:00:00-04:00,123.77019414528634,123.91734258191596,122.45568507576401,123.50533294677734,71057600
361,1,2021-06-08 00:00:00-04:00,124.19201678624117,126.01664693882614,123.80943533813993,124.32935333251953,74403800
362,1,2021-06-09 00:00:00-04:00,124.79043238525111,125.32016234533343,124.11355396665458,124.71195220947266,56877900
363,1,2021-06-10 00:00:00-04:00,124.60402943024918,125.75178128651456,123.54457711687593,123.71134185791016,71186400
364,1,2021-06-11 00:00:00-04:00,124.12334666714433,125.01604168895804,123.70152514291111,124.92774963378906,53522400
365,1,2021-06-14 00:00:00-04:00,125.38880538927582,128.0570634701314,124.65307072907801,127.99820709228516,96906500
366,1,2021-06-15 00:00:00-04:00,127.46850650280223,128.1159567068562,126.9289646660906,127.17420959472656,62746300
367,1,2021-06-16 00:00:00-04:00,127.89030859676143,128.40042219166403,126.01664889387273,127.67449188232422,91815000
368,1,2021-06-17 00:00:00-04:00,127.33119994209419,130.02889479269547,127.18404396910357,129.28334045410156,96721700
369,1,2021-06-18 00:00:00-04:00,128.22385208152016,129.0086237987858,127.76279046491801,127.97860717773438,108953300
370,1,2021-06-21 00:00:00-04:00,127.821640717313,129.8915082047492,126.75237658053705,129.78359985351562,79663300
371,1,2021-06-22 00:00:00-04:00,129.61682232554296,131.529729300759,129.11651321533034,131.43162536621094,74783600
372,1,2021-06-23 00:00:00-04:00,131.2256429187577,131.76518468274836,130.69590556190855,131.15696716308594,60214200
373,1,2021-06-24 00:00:00-04:00,131.89272517727548,132.07911372585278,130.4016317572202,130.8725128173828,68711000
374,1,2021-06-25 00:00:00-04:00,130.92156545642365,131.3433795686376,130.28391963079545,130.57821655273438,70783700
375,1,2021-06-28 00:00:00-04:00,130.8725235954171,132.67752290233537,130.81366720019045,132.21646118164062,62111300
376,1,2021-06-29 00:00:00-04:00,132.23604102282658,133.89389879071305,131.7946032367677,133.7369384765625,64556100
377,1,2021-06-30 00:00:00-04:00,133.57999815698017,134.79641832088436,133.2857012660367,134.35498046875,63261400
378,1,2021-07-01 00:00:00-04:00,134.00183352943276,134.71794452202494,133.17779920211535,134.65908813476562,52485800
379,1,2021-07-02 00:00:00-04:00,135.27711209887192,137.3371757221296,135.12997111230965,137.29794311523438,78852600
380,1,2021-07-06 00:00:00-04:00,137.40583342811385,140.4272377243952,137.40583342811385,139.31874084472656,108181800
381,1,2021-07-07 00:00:00-04:00,140.80978308805595,142.1341113275359,139.946531354224,141.82020568847656,104911600
382,1,2021-07-08 00:00:00-04:00,138.8871036011299,141.31992899374495,137.99440850816325,140.51553344726562,105575500
383,1,2021-07-09 00:00:00-04:00,140.0348477102195,142.8796827620917,139.93674375592246,142.34996032714844,99890800
384,1,2021-07-12 00:00:00-04:00,143.42902270895124,143.53693105527248,141.26105137597318,141.7515411376953,76299700
385,1,2021-07-13 00:00:00-04:00,141.29049524015778,144.6552631625385,140.89810937466933,142.869873046875,100827100
386,1,2021-07-14 00:00:00-04:00,145.2831239858001,146.72516558475462,144.87109927018608,146.31314086914062,127050800
387,1,2021-07-15 00:00:00-04:00,146.40140738040222,147.1469465207586,144.29229216580114,145.65585327148438,106820300
388,1,2021-07-16 00:00:00-04:00,145.63627202801806,146.9115338311163,143.1053422724749,143.6056365966797,93251400
